PRODUCT,STUDENT_ID,IN_APP_TIME_SPENT_PLACEMENT_MINUTES,IN_APP_TIME_SPENT_POST_PLACEMENT_HOURS,IN_GAME_TIME_SPENT_POST_PLACEMENT_HOURS,ACTIVE_DAYS_IN_PLACEMENT,ACTIVE_WEEKS_IN_PLACEMENT,ACTIVE_DAYS_SINCE_PLACEMENT,ACTIVE_WEEKS_SINCE_PLACEMENT,AVG_MINUTES_PER_WEEK_POST_PLACEMENT,SUM_SKILLS_MASTERED,SUM_SKILLS_PASSED_IN_PLACEMENT,MINUTES_POST_PLACEMENT_PER_SKILL_MASTERED
my_math_academy,1910200,0.000000,0.395833333333,0.301666666667,0,0,1,1,23.750000000000,3,0,7.916666666667
my_math_academy,1910204,0.000000,0.011666666667,0.000000000000,0,0,1,1,0.700000000000,0,0,0.000000000000
my_math_academy,1910206,0.000000,0.276944450000,0.193888883333,0,0,1,1,16.616667000000,0,0,0.000000000000
my_math_academy,1910207,0.000000,0.008888883333,0.000000000000,0,0,1,1,0.533333000000,0,0,0.000000000000
my_math_academy,1910213,0.000000,0.508888883333,0.421388883333,0,0,1,1,30.533333000000,4,0,7.633333250000
my_math_academy,1910218,0.000000,0.086944450000,0.082500000000,0,0,1,1,5.216667000000,0,0,0.000000000000
my_math_academy,1910228,0.000000,0.075277783333,0.064166666667,0,0,1,1,4.516667000000,1,0,4.516667000000
my_math_academy,1910232,0.000000,0.786111116667,0.443888883333,0,0,1,1,47.166667000000,2,0,23.583333500000
my_math_academy,1910234,0.000000,0.385555550000,0.346111116667,0,0,1,1,23.133333000000,2,0,11.566666500000
my_math_academy,1910240,8.716667,0.000000000000,0.000000000000,1,1,0,0,0.000000000000,0,0,0.000000000000
my_math_academy,1910247,0.000000,0.020833333333,0.000000000000,0,0,1,1,1.250000000000,0,0,0.000000000000
my_math_academy,1910248,0.000000,0.428333333333,0.332222216667,0,0,1,1,25.700000000000,1,0,25.700000000000
my_math_academy,1910249,0.000000,0.668333333333,0.573333333333,0,0,1,1,40.100000000000,3,0,13.366666666667
my_math_academy,1910250,0.000000,0.032222216667,0.000000000000,0,0,1,1,1.933333000000,0,0,0.000000000000
my_math_academy,1910255,0.000000,0.002222216667,0.000000000000,0,0,1,1,0.133333000000,0,0,0.000000000000
my_math_academy,1910263,0.000000,0.196388883333,0.121388883333,0,0,1,1,11.783333000000,0,0,0.000000000000
my_math_academy,1910264,0.000000,0.890000000000,0.644444450000,0,0,1,1,53.400000000000,4,0,13.350000000000
my_math_academy,1910266,0.000000,0.214166666667,0.148055550000,0,0,1,1,12.850000000000,0,0,0.000000000000
my_math_academy,1910271,0.000000,0.048888883333,0.039722216667,0,0,1,1,2.933333000000,0,0,0.000000000000
my_math_academy,1910272,0.000000,0.052500000000,0.037500000000,0,0,1,1,3.150000000000,0,0,0.000000000000
my_math_academy,1910273,0.000000,0.168333333333,0.105833333333,0,0,1,1,10.100000000000,0,0,0.000000000000
my_math_academy,1910274,0.000000,0.604166666667,0.491944450000,0,0,1,1,36.250000000000,3,0,12.083333333333
my_math_academy,1910275,0.000000,0.212777783333,0.164444450000,0,0,1,1,12.766667000000,1,0,12.766667000000
my_math_academy,1910277,0.000000,0.706944450000,0.604166666667,0,0,1,1,42.416667000000,3,0,14.138889000000
my_math_academy,1910278,0.000000,0.664722216667,0.532500000000,0,0,1,1,39.883333000000,2,0,19.941666500000
my_math_academy,1910281,0.000000,0.083055550000,0.056666666667,0,0,1,1,4.983333000000,0,0,0.000000000000
my_math_academy,1910282,0.000000,0.770000000000,0.521666666667,0,0,1,1,46.200000000000,3,0,15.400000000000
my_math_academy,1910285,0.000000,0.841111116667,0.675555550000,0,0,1,1,50.466667000000,0,0,0.000000000000
my_math_academy,1910288,0.000000,0.619722216667,0.480833333333,0,0,1,1,37.183333000000,0,0,0.000000000000
my_math_academy,1910289,0.000000,0.339166666667,0.260000000000,0,0,1,1,20.350000000000,1,0,20.350000000000
my_math_academy,1910290,0.000000,0.666111116667,0.578055550000,0,0,1,1,39.966667000000,5,0,7.993333400000
my_math_academy,1910291,0.000000,0.253611116667,0.218333333333,0,0,1,1,15.216667000000,0,0,0.000000000000
my_math_academy,1910292,0.000000,0.923888883333,0.488888883333,0,0,1,1,55.433333000000,3,0,18.477777666667
my_math_academy,1910294,0.000000,0.324722216667,0.222222216667,0,0,1,1,19.483333000000,0,0,0.000000000000
my_math_academy,1910297,0.000000,0.280555550000,0.265277783333,0,0,1,1,16.833333000000,1,0,16.833333000000
my_math_academy,1910298,0.000000,0.280833333333,0.250833333333,0,0,1,1,16.850000000000,0,0,0.000000000000
my_math_academy,1910300,0.000000,0.333611116667,0.295000000000,0,0,1,1,20.016667000000,0,0,0.000000000000
my_math_academy,1910302,0.000000,0.314722216667,0.259444450000,0,0,1,1,18.883333000000,2,0,9.441666500000
my_math_academy,1910303,0.000000,0.288888883333,0.253055550000,0,0,1,1,17.333333000000,3,0,5.777777666667
my_math_academy,1910306,0.000000,0.389444450000,0.299444450000,0,0,1,1,23.366667000000,3,0,7.788889000000
my_math_academy,1910307,0.000000,0.294444450000,0.276944450000,0,0,1,1,17.666667000000,0,0,0.000000000000
my_math_academy,1910310,0.000000,0.317222216667,0.269722216667,0,0,1,1,19.033333000000,1,0,19.033333000000
my_math_academy,1910312,0.000000,0.323888883333,0.298611116667,0,0,1,1,19.433333000000,2,0,9.716666500000
my_math_academy,1910314,0.000000,0.084722216667,0.072222216667,0,0,1,1,5.083333000000,0,0,0.000000000000
my_math_academy,1910316,0.000000,0.008888883333,0.000000000000,0,0,1,1,0.533333000000,0,0,0.000000000000
my_math_academy,1910317,0.000000,0.240277783333,0.222500000000,0,0,1,1,14.416667000000,1,0,14.416667000000
my_math_academy,1910318,0.000000,0.117777783333,0.102777783333,0,0,1,1,7.066667000000,1,0,7.066667000000
my_math_academy,1910327,0.000000,0.250555550000,0.231111116667,0,0,1,1,15.033333000000,0,0,0.000000000000
my_math_academy,1910328,0.000000,0.084444450000,0.070277783333,0,0,1,1,5.066667000000,0,0,0.000000000000
my_math_academy,1910329,0.000000,0.295277783333,0.220277783333,0,0,1,1,17.716667000000,1,0,17.716667000000
my_math_academy,1910330,0.000000,0.451666666667,0.422777783333,0,0,1,1,27.100000000000,1,0,27.100000000000
my_math_academy,1910333,0.000000,0.155000000000,0.133888883333,0,0,1,1,9.300000000000,0,0,0.000000000000
my_math_academy,1910334,0.000000,0.441666666667,0.348888883333,0,0,1,1,26.500000000000,2,0,13.250000000000
my_math_academy,1910497,0.000000,0.056111116667,0.048611116667,0,0,1,1,3.366667000000,0,0,0.000000000000
my_math_academy,1910508,0.000000,0.145555550000,0.121666666667,0,0,1,1,8.733333000000,1,0,8.733333000000
my_math_academy,1910515,0.000000,0.559722216667,0.370277783333,0,0,1,1,33.583333000000,0,0,0.000000000000
my_math_academy,1910518,0.000000,1.085277783333,0.973333333333,0,0,1,1,65.116667000000,6,0,10.852777833333
my_math_academy,1910521,0.000000,0.064444450000,0.039444450000,0,0,1,1,3.866667000000,0,0,0.000000000000
my_math_academy,1910523,0.000000,0.427222216667,0.262222216667,0,0,1,1,25.633333000000,1,0,25.633333000000
my_math_academy,1910524,0.000000,0.621111116667,0.468611116667,0,0,1,1,37.266667000000,0,0,0.000000000000
my_math_academy,1910525,0.000000,0.650277783333,0.386388883333,0,0,1,1,39.016667000000,2,0,19.508333500000
my_math_academy,1910529,0.000000,0.856944450000,0.490555550000,0,0,1,1,51.416667000000,2,0,25.708333500000
my_math_academy,1910530,6.433333,0.370000000000,0.313055550000,1,1,1,1,22.200000000000,3,0,7.400000000000
my_math_academy,1910531,0.000000,0.001388883333,0.000000000000,0,0,1,1,0.083333000000,0,0,0.000000000000
my_math_academy,1910533,0.000000,0.351388883333,0.295277783333,0,0,1,1,21.083333000000,1,0,21.083333000000
my_math_academy,1912312,0.000000,0.526111116667,0.398611116667,0,0,1,1,31.566667000000,3,0,10.522222333333
my_math_academy,1912323,0.000000,0.361388883333,0.269444450000,0,0,1,1,21.683333000000,1,0,21.683333000000
my_math_academy,1912325,0.000000,0.507222216667,0.722500000000,0,0,1,1,30.433333000000,0,0,0.000000000000
my_math_academy,1912329,0.000000,0.180555550000,0.072777783333,0,0,1,1,10.833333000000,1,0,10.833333000000
my_math_academy,1912330,0.000000,0.226944450000,0.123888883333,0,0,1,1,13.616667000000,0,0,0.000000000000
my_math_academy,1912331,0.000000,0.266666666667,0.200555550000,0,0,1,1,16.000000000000,0,0,0.000000000000
my_math_academy,1912336,0.000000,0.228611116667,0.089444450000,0,0,1,1,13.716667000000,0,0,0.000000000000
my_math_academy,1912337,0.000000,0.076944450000,0.060555550000,0,0,1,1,4.616667000000,0,0,0.000000000000
my_math_academy,1912338,0.000000,0.450833333333,0.408055550000,0,0,1,1,27.050000000000,3,0,9.016666666667
